day,province,Pred,Reanalysis,Forecast
1,Gyeongsangbuk-do,138.80861,123.51285,143.6125
1,Gyeongsangnam-do,126.48784,135.05266,132.23625
1,Incheon,89.25918,89.05043,87.90512
1,Jeju,80.42039,85.008736,81.05342
1,Jeollabuk-do,100.704475,105.466484,107.67315
1,Jeollanam-do,116.40818,111.09593,118.81783
1,Ulsan,92.291695,121.11728,91.9832
2,Busan,82.73787,72.072495,85.29072
2,Chungcheongbuk-do,103.224495,100.704384,103.55924
2,Chungcheongnam-do,141.47404,136.32274,138.0678
2,Daejeon,89.28004,97.2629,91.28362
2,Gangwon-do,95.62824,101.7683,98.65889
2,Gyeonggi-do,157.6065,124.78109,159.46738
2,Gyeongsangbuk-do,86.3263,85.19544,87.16727
2,Gyeongsangnam-do,126.606224,128.21104,129.2863
2,Incheon,136.37064,136.56705,139.23547
2,Jeju,80.986694,84.925644,87.53816
2,Jeollabuk-do,115.602234,134.48125,120.534195
2,Jeollanam-do,121.77229,133.8177,126.122925
2,Ulsan,77.607,63.59603,76.103836
3,Busan,65.75722,60.920074,71.25577
3,Chungcheongbuk-do,65.47067,69.86687,64.925545
3,Chungcheongnam-do,65.57687,86.194954,65.51637
3,Daejeon,63.40448,60.604317,63.158863
3,Gangwon-do,72.59746,60.829594,69.56701
3,Gyeonggi-do,73.074814,72.75398,69.45913
3,Gyeongsangbuk-do,81.6301,77.645294,79.93109
3,Gyeongsangnam-do,68.79414,81.491974,73.14501
3,Incheon,77.69409,87.585106,76.767105
3,Jeju,75.93632,76.723724,78.508446
3,Jeollabuk-do,70.01317,79.17747,69.021675
3,Jeollanam-do,81.26004,81.77839,84.10242
3,Ulsan,77.209694,76.74659,78.70397
1,Busan,83.156395,72.072495,85.624306
1,Chungcheongbuk-do,103.498764,98.646996,103.55924
1,Chungcheongnam-do,137.86299,124.31435,134.4088
1,Daejeon,88.40075,95.04704,90.14936
1,Gangwon-do,95.67055,102.78089,97.0556
1,Gyeonggi-do,145.29193,116.026924,147.50084
1,Gyeongsangbuk-do,86.4549,86.114784,87.16727
1,Gyeongsangnam-do,114.30004,114.227905,118.71104
1,Incheon,136.25789,123.664444,135.43726
1,Jeju,83.13628,84.104256,85.368355
1,Jeollabuk-do,110.74516,113.66623,115.961235
1,Jeollanam-do,116.79795,119.19699,117.99864
1,Ulsan,78.800995,60.825977,75.84006
2,Busan,61.2099,58.71497,63.137493
2,Chungcheongbuk-do,65.44734,69.25911,64.779236
2,Chungcheongnam-do,64.77937,86.353485,65.93273
2,Daejeon,62.90497,60.7384,64.00008
2,Gangwon-do,77.718185,65.16425,74.56276
2,Gyeonggi-do,61.672924,61.311607,61.16027
2,Gyeongsangbuk-do,74.22496,60.256767,73.52392
2,Gyeongsangnam-do,69.63103,79.90742,70.0678
2,Incheon,92.937515,86.60027,91.16565
2,Jeju,83.10606,70.74466,82.4002
2,Jeollabuk-do,68.09151,75.2839,67.32641
2,Jeollanam-do,89.16378,78.48189,88.27753
2,Ulsan,73.383804,68.5236,69.47661
3,Busan,64.511375,78.65379,66.39804
3,Chungcheongbuk-do,67.426834,74.04001,65.12022
3,Chungcheongnam-do,66.59418,83.926994,66.71298
3,Daejeon,62.79853,53.185333,63.42576
3,Gangwon-do,73.45864,67.5337,70.5068
3,Gyeonggi-do,64.19149,71.86377,62.902966
3,Gyeongsangbuk-do,75.788795,79.465965,75.70606
3,Gyeongsangnam-do,75.78781,94.89616,75.936035
3,Incheon,70.11242,112.505135,75.21485
3,Jeju,100.116905,98.33495,100.72659
3,Jeollabuk-do,67.07354,79.266205,66.92111
3,Jeollanam-do,102.11058,104.51996,101.42869
3,Ulsan,66.6341,83.23506,62.71135
1,Busan,63.76748,59.24905,67.75357
1,Chungcheongbuk-do,68.04981,71.82305,68.446945
1,Chungcheongnam-do,66.16427,86.353485,67.30766
1,Daejeon,63.828243,61.54702,66.122604
1,Gangwon-do,73.69138,61.273964,70.217224
1,Gyeonggi-do,65.569374,61.435177,63.73392
1,Gyeongsangbuk-do,79.697784,61.893723,77.60302
1,Gyeongsangnam-do,75.647125,77.08915,75.4901
1,Incheon,91.89942,87.72421,91.16565
1,Jeju,73.67167,70.29737,75.26921
1,Jeollabuk-do,72.36262,78.77771,72.64144
1,Jeollanam-do,88.67544,71.22271,91.499176
1,Ulsan,74.349884,61.22924,70.285255
2,Busan,64.10615,76.886375,64.0055
2,Chungcheongbuk-do,64.957634,75.27641,65.85814
2,Chungcheongnam-do,65.49996,78.36084,64.38677
2,Daejeon,62.309937,57.007553,63.75946
2,Gangwon-do,78.64966,70.56405,73.92627
2,Gyeonggi-do,72.1837,70.64178,71.967766
2,Gyeongsangbuk-do,79.28355,75.51046,75.77528
2,Gyeongsangnam-do,74.26409,91.25957,72.71995
2,Incheon,71.50157,103.6199,71.1908
2,Jeju,80.85382,80.50826,80.95924
2,Jeollabuk-do,61.974766,69.51688,63.227394
2,Jeollanam-do,73.31097,78.09913,75.52342
2,Ulsan,72.265175,67.91267,65.56061
3,Busan,73.116745,95.96276,73.066734
3,Chungcheongbuk-do,80.76503,89.32787,80.574165
3,Chungcheongnam-do,79.428925,118.04708,80.90893
3,Daejeon,74.53324,76.46989,75.64113
3,Gangwon-do,81.59473,99.55192,82.632484
3,Gyeonggi-do,66.01258,82.556755,67.23706
3,Gyeongsangbuk-do,77.31585,98.23499,82.1393
3,Gyeongsangnam-do,79.4337,102.86963,79.0309
3,Incheon,87.922646,119.4903,94.89775
3,Jeju,82.39697,83.07971,84.78568
3,Jeollabuk-do,75.329475,84.429565,77.076004
3,Jeollanam-do,75.384186,89.45123,79.15457
3,Ulsan,81.87425,108.38981,77.9794
1,Busan,62.125126,68.14213,60.061043
1,Chungcheongbuk-do,65.102,74.124245,64.97228
1,Chungcheongnam-do,65.98643,77.50427,64.03442
1,Daejeon,61.12795,51.974934,61.55211
1,Gangwon-do,78.66656,68.03616,74.233536
1,Gyeonggi-do,70.25564,73.10898,69.46994
1,Gyeongsangbuk-do,80.096214,78.97452,75.77528
1,Gyeongsangnam-do,72.633316,86.09416,70.378044
1,Incheon,61.77476,75.43287,61.368664
1,Jeju,72.77562,70.12303,74.262245
1,Jeollabuk-do,60.894276,71.16784,63.147232
1,Jeollanam-do,69.08925,73.658806,69.24683
1,Ulsan,73.82432,67.81954,65.56061
2,Busan,73.38577,97.920044,71.847145
2,Chungcheongbuk-do,92.43612,97.557205,91.34346
2,Chungcheongnam-do,76.194954,108.02701,78.42353
2,Daejeon,80.39581,73.75679,80.51611
2,Gangwon-do,79.39364,92.23828,80.50584
2,Gyeonggi-do,77.166046,90.70435,75.83179
2,Gyeongsangbuk-do,98.34748,97.70491,99.338005
2,Gyeongsangnam-do,75.04976,91.16277,75.815704
2,Incheon,83.04995,109.7049,89.55884
2,Jeju,82.326965,88.423035,89.98879
2,Jeollabuk-do,77.86362,94.22357,80.185875
2,Jeollanam-do,82.064995,95.23902,87.26992
2,Ulsan,68.00784,89.36743,64.97591
3,Busan,61.08705,59.140587,61.192905
3,Chungcheongbuk-do,75.38251,85.65187,78.52629
3,Chungcheongnam-do,92.41499,113.50832,98.305626
3,Daejeon,85.62329,81.398346,89.45354
3,Gangwon-do,64.34505,64.17873,63.288742
3,Gyeonggi-do,99.57465,113.48782,104.32748
3,Gyeongsangbuk-do,78.65449,95.57976,83.308426
3,Gyeongsangnam-do,86.88118,104.53354,89.75288
3,Incheon,90.73934,98.70482,91.871956
3,Jeju,80.72153,90.312355,83.79218
3,Jeollabuk-do,80.764175,100.902336,85.401054
3,Jeollanam-do,82.04396,97.041855,81.06566
3,Ulsan,61.749683,48.393692,55.569798
1,Busan,72.062256,94.752464,72.07608
1,Chungcheongbuk-do,85.8623,83.615425,85.26555
1,Chungcheongnam-do,73.93639,95.58383,76.05346
1,Daejeon,75.8727,68.23726,76.066956
1,Gangwon-do,68.24495,82.73265,66.92718
1,Gyeonggi-do,73.91556,81.463615,73.37954
1,Gyeongsangbuk-do,86.82733,84.217804,89.08212
1,Gyeongsangnam-do,73.51469,91.656166,73.363716
1,Incheon,78.71489,96.7479,84.76719
1,Jeju,79.87918,82.50938,88.81016
1,Jeollabuk-do,73.90514,78.635185,75.39792
1,Jeollanam-do,83.82156,92.69821,88.218376
1,Ulsan,71.60523,96.02561,68.791794
2,Busan,65.28423,62.32713,65.99776
2,Chungcheongbuk-do,80.7464,81.92297,82.65875
2,Chungcheongnam-do,91.608734,103.76142,93.186325
2,Daejeon,79.17173,72.71959,82.19132
2,Gangwon-do,77.48653,75.913216,77.84634
2,Gyeonggi-do,96.9303,112.085625,101.128456
2,Gyeongsangbuk-do,75.088036,90.768616,79.05959
2,Gyeongsangnam-do,84.69366,106.05219,86.29846
2,Incheon,99.31596,105.30229,102.00744
2,Jeju,75.74721,83.8222,83.97992
2,Jeollabuk-do,83.73295,96.483894,91.03362
2,Jeollanam-do,85.09886,99.982735,84.58138
2,Ulsan,64.67824,54.24896,59.43778
3,Busan,56.007732,53.987785,57.999435
3,Chungcheongbuk-do,85.36448,89.10754,91.95765
3,Chungcheongnam-do,102.944855,110.1487,104.79614
3,Daejeon,78.0809,77.21943,85.07128
3,Gangwon-do,106.81168,109.4486,110.82491
3,Gyeonggi-do,134.60368,131.171,137.75351
3,Gyeongsangbuk-do,92.23308,91.91543,97.05326
3,Gyeongsangnam-do,97.26848,105.29195,101.59453
3,Incheon,94.17518,132.20418,94.13188
3,Jeju,79.4336,85.12635,83.82407
3,Jeollabuk-do,87.83777,111.0072,94.08202
3,Jeollanam-do,91.42622,97.91126,96.14197
3,Ulsan,54.370705,47.852535,49.841442
1,Busan,67.39473,53.658325,67.641846
1,Chungcheongbuk-do,81.07512,86.89692,82.89213
1,Chungcheongnam-do,95.19468,97.6757,96.41026
1,Daejeon,81.728775,75.63641,86.80518
1,Gangwon-do,73.42856,74.79138,73.90139
1,Gyeonggi-do,99.53932,104.258675,103.75425
1,Gyeongsangbuk-do,75.370224,91.145355,79.03783
1,Gyeongsangnam-do,90.435684,102.45323,89.94506
1,Incheon,97.52977,91.40904,101.27161
1,Jeju,76.595116,84.070854,77.73514
1,Jeollabuk-do,79.9531,95.13131,84.69794
1,Jeollanam-do,87.2309,105.07293,90.23248
1,Ulsan,63.503803,50.66219,59.170498
2,Busan,55.018772,51.95132,55.988842
2,Chungcheongbuk-do,85.141914,86.25454,86.949486
2,Chungcheongnam-do,101.46265,108.42486,103.26589
2,Daejeon,81.219864,76.51724,83.90833
2,Gangwon-do,103.99242,92.25967,105.54026
2,Gyeonggi-do,122.489136,110.17403,124.39525
2,Gyeongsangbuk-do,89.04186,86.91517,94.014305
2,Gyeongsangnam-do,90.50951,99.48703,91.890495
2,Incheon,84.25952,112.31038,84.10433
2,Jeju,98.922325,86.26856,107.49509
2,Jeollabuk-do,89.4958,111.57552,91.95329
2,Jeollanam-do,89.3098,95.954765,90.45408
2,Ulsan,53.45881,48.091206,50.080112
3,Busan,49.46951,47.258793,48.76208
3,Chungcheongbuk-do,80.835724,89.049355,80.188705
3,Chungcheongnam-do,132.48619,120.60072,130.6148
3,Daejeon,71.53147,68.71519,73.69999
3,Gangwon-do,86.97969,92.47034,87.134895
3,Gyeonggi-do,143.57407,132.33597,147.55362
3,Gyeongsangbuk-do,79.55504,84.024025,83.69279
3,Gyeongsangnam-do,75.72981,71.2103,76.68018
3,Incheon,159.38339,111.25682,164.18623
3,Jeju,57.943542,51.353275,58.49862
3,Jeollabuk-do,60.760635,73.33731,62.018932
3,Jeollanam-do,58.191177,60.77005,58.412304
3,Ulsan,66.09021,57.089405,64.923035
1,Busan,55.432907,51.95132,56.447254
1,Chungcheongbuk-do,87.39925,88.36551,89.64459
1,Chungcheongnam-do,107.795654,104.59364,110.32044
1,Daejeon,81.36304,75.30634,83.90833
1,Gangwon-do,111.35434,105.827644,115.907776
1,Gyeonggi-do,129.81458,112.65399,131.7797
1,Gyeongsangbuk-do,93.25441,90.507774,98.39238
1,Gyeongsangnam-do,92.83336,96.71863,95.59423
1,Incheon,94.85052,105.88458,96.08749
1,Jeju,68.23869,68.81661,73.2728
1,Jeollabuk-do,90.79146,100.8217,96.33044
1,Jeollanam-do,92.31701,95.46624,95.65822
1,Ulsan,53.33114,48.091206,50.080112
2,Busan,45.800976,45.8627,46.624638
2,Chungcheongbuk-do,77.06453,82.20646,77.060104
2,Chungcheongnam-do,111.26518,104.23781,108.38292
2,Daejeon,60.35311,58.52337,62.765724
2,Gangwon-do,87.596054,91.37075,87.47936
2,Gyeonggi-do,112.90098,135.78352,117.112144
2,Gyeongsangbuk-do,70.20217,77.11363,73.03114
2,Gyeongsangnam-do,67.00933,64.839,69.01314
2,Incheon,129.23494,105.25193,132.37671
2,Jeju,65.17204,58.208977,65.366035
2,Jeollabuk-do,54.83937,64.38362,55.71056
2,Jeollanam-do,59.855247,56.03741,59.34518
2,Ulsan,51.56841,47.231453,47.045986
3,Busan,53.95182,45.566555,55.53226
3,Chungcheongbuk-do,79.82876,107.96125,80.184784
3,Chungcheongnam-do,84.359795,112.107605,84.27939
3,Daejeon,83.63053,91.9447,85.617714
3,Gangwon-do,73.000374,80.431725,71.17556
3,Gyeonggi-do,72.32237,84.020096,74.99987
3,Gyeongsangbuk-do,81.28402,101.140495,81.6859
3,Gyeongsangnam-do,76.11041,84.31001,78.13835
3,Incheon,85.0423,98.899284,87.00745
3,Jeju,65.650055,49.160477,68.96959
3,Jeollabuk-do,78.89321,95.46098,82.58761
3,Jeollanam-do,85.69652,98.35959,91.580864
3,Ulsan,70.49659,63.328453,66.31549
1,Busan,49.98399,47.11841,55.607655
1,Chungcheongbuk-do,79.63212,80.523155,83.215096
1,Chungcheongnam-do,130.6387,111.01687,133.50269
1,Daejeon,65.31529,59.068848,70.609276
1,Gangwon-do,84.67083,91.12524,86.35188
1,Gyeonggi-do,128.68535,113.91999,136.76341
1,Gyeongsangbuk-do,82.6511,75.15319,86.11725
1,Gyeongsangnam-do,76.23866,69.101715,78.451965
1,Incheon,149.93188,105.68017,158.07172
1,Jeju,67.188515,50.915424,65.366035
1,Jeollabuk-do,60.296844,67.461365,64.088066
1,Jeollanam-do,62.052673,55.0555,60.63055
1,Ulsan,54.762337,46.423645,55.831722
2,Busan,43.463024,36.512844,45.052795
2,Chungcheongbuk-do,75.4154,103.88112,76.23673
2,Chungcheongnam-do,80.95694,111.04376,81.20737
2,Daejeon,73.62508,83.760445,77.43346
2,Gangwon-do,75.433624,86.44422,77.48738
2,Gyeonggi-do,79.361916,90.37975,82.18114
2,Gyeongsangbuk-do,77.002495,104.29464,78.303375
2,Gyeongsangnam-do,71.54718,88.43735,72.05411
2,Incheon,82.40642,96.935005,85.04317
2,Jeju,51.463177,38.414482,50.480198
2,Jeollabuk-do,75.008545,92.40712,78.23332
2,Jeollanam-do,66.09933,67.3484,67.22581
2,Ulsan,50.999332,46.68032,48.314156
3,Busan,41.148285,36.345364,42.81182
3,Chungcheongbuk-do,81.54441,110.77429,85.720276
3,Chungcheongnam-do,107.98654,114.9541,114.67446
3,Daejeon,77.51131,92.49645,82.58276
3,Gangwon-do,105.15546,110.81012,107.20391
3,Gyeonggi-do,107.95432,113.58779,111.1274
3,Gyeongsangbuk-do,85.61549,108.93825,87.987076
3,Gyeongsangnam-do,73.53352,87.90892,74.685776
3,Incheon,116.54809,103.758354,122.20913
3,Jeju,46.20902,29.917414,44.728916
3,Jeollabuk-do,76.64948,92.66496,80.986374
3,Jeollanam-do,66.81499,62.8352,67.56157
3,Ulsan,53.17454,44.663414,51.039715
1,Busan,43.176754,37.495426,44.963963
1,Chungcheongbuk-do,65.08635,91.0095,69.508644
1,Chungcheongnam-do,65.59161,94.05107,71.3379
1,Daejeon,59.951187,68.81251,67.59877
1,Gangwon-do,72.17354,82.810326,74.26309
1,Gyeonggi-do,69.32538,86.37329,73.07198
1,Gyeongsangbuk-do,74.33551,92.27311,75.37147
1,Gyeongsangnam-do,70.148056,83.3815,71.430466
1,Incheon,63.366116,77.884575,71.50889
1,Jeju,49.333527,34.664803,47.25671
1,Jeollabuk-do,72.792885,80.22479,74.70146
1,Jeollanam-do,73.96074,79.168846,77.15553
1,Ulsan,52.9738,47.049427,50.036472
2,Busan,43.38446,38.38506,45.861946
2,Chungcheongbuk-do,69.873215,93.287506,75.04079
2,Chungcheongnam-do,81.8416,97.29789,89.69984
2,Daejeon,65.04801,77.134926,73.85097
2,Gangwon-do,93.698296,107.60313,98.25778
2,Gyeonggi-do,85.756645,102.0367,89.1778
2,Gyeongsangbuk-do,74.79652,96.87385,75.71208
2,Gyeongsangnam-do,75.43895,83.497765,78.10976
2,Incheon,91.161064,84.45908,101.43368
2,Jeju,49.680206,30.738562,47.44375
2,Jeollabuk-do,73.07248,80.88241,81.725296
2,Jeollanam-do,75.196915,70.3611,79.1262
2,Ulsan,54.7999,49.10466,51.917156
3,Busan,42.723534,50.989418,48.51731
3,Chungcheongbuk-do,74.75972,93.53741,78.18814
3,Chungcheongnam-do,66.02561,85.225044,72.57384
3,Daejeon,66.80502,57.758026,75.203735
3,Gangwon-do,111.64889,123.4194,115.0483
3,Gyeonggi-do,108.394035,109.71966,112.84386
3,Gyeongsangbuk-do,77.412025,103.471176,79.96211
3,Gyeongsangnam-do,65.02039,82.54808,72.16889
3,Incheon,96.29715,91.28241,104.91362
3,Jeju,42.126553,27.621191,41.07316
3,Jeollabuk-do,63.774845,72.312355,69.39968
3,Jeollanam-do,59.18887,54.367252,62.596573
3,Ulsan,54.752834,53.41081,52.820026
1,Busan,48.39463,46.388744,52.051235
1,Chungcheongbuk-do,68.752525,94.62254,74.22857
1,Chungcheongnam-do,75.796,98.205956,84.243744
1,Daejeon,68.36504,77.134926,75.794426
1,Gangwon-do,93.27618,96.40871,97.46913
1,Gyeonggi-do,85.02374,93.22165,89.56326
1,Gyeongsangbuk-do,80.04248,95.35575,80.99769
1,Gyeongsangnam-do,74.33736,83.497765,77.436584
1,Incheon,95.08788,81.70776,103.68786
1,Jeju,50.293644,30.02184,47.44375
1,Jeollabuk-do,77.09351,80.88241,80.16704
1,Jeollanam-do,76.06439,70.3611,80.90072
1,Ulsan,57.137928,49.10466,56.124588
2,Busan,47.909534,55.469128,53.82513
2,Chungcheongbuk-do,79.93807,96.44803,88.91166
2,Chungcheongnam-do,75.32876,92.28766,84.420685
2,Daejeon,72.823555,66.009094,83.70419
2,Gangwon-do,100.233376,114.369316,105.1458
2,Gyeonggi-do,107.28987,108.85943,111.98363
2,Gyeongsangbuk-do,81.593185,103.51665,88.60208
2,Gyeongsangnam-do,82.6898,89.015915,92.54582
2,Incheon,101.29761,89.072556,111.802086
2,Jeju,48.81777,30.337421,47.54201
2,Jeollabuk-do,75.66157,78.23947,84.79067
2,Jeollanam-do,69.20958,59.703117,79.42461
2,Ulsan,59.262993,61.984035,61.205894
3,Busan,52.855907,52.919598,57.611496
3,Chungcheongbuk-do,79.11535,95.683365,82.0301
3,Chungcheongnam-do,96.345955,111.5698,104.087616
3,Daejeon,81.41907,71.775566,86.174446
3,Gangwon-do,78.70721,96.87298,82.32756
3,Gyeonggi-do,75.76304,102.68916,86.44164
3,Gyeongsangbuk-do,75.251076,93.0623,80.600266
3,Gyeongsangnam-do,75.45707,83.499146,83.22275
3,Incheon,85.92532,106.71861,93.16515
3,Jeju,72.639366,53.38709,75.958336
3,Jeollabuk-do,79.288994,95.53645,83.11594
3,Jeollanam-do,99.4839,118.22121,107.60825
3,Ulsan,59.455044,55.563858,60.536366
1,Busan,49.1242,55.763317,51.085907
1,Chungcheongbuk-do,77.595085,93.351105,88.108345
1,Chungcheongnam-do,78.0766,90.77866,87.558304
1,Daejeon,70.103546,61.151215,80.33922
1,Gangwon-do,100.90834,107.445656,106.549
1,Gyeonggi-do,102.05547,101.84972,106.36203
1,Gyeongsangbuk-do,83.908585,97.21837,92.76077
1,Gyeongsangnam-do,80.7167,88.89511,85.7186
1,Incheon,99.99827,81.23717,110.674866
1,Jeju,53.245533,34.77023,53.572685
1,Jeollabuk-do,77.22438,77.58147,86.53204
1,Jeollanam-do,69.871666,57.410248,77.56169
1,Ulsan,60.427406,56.528477,58.17199
2,Busan,62.22177,60.128033,69.85869
2,Chungcheongbuk-do,72.425514,95.35323,80.90412
2,Chungcheongnam-do,77.04795,91.59859,86.56636
2,Daejeon,72.390686,71.20577,77.87329
2,Gangwon-do,76.79972,92.11365,80.81087
2,Gyeonggi-do,65.33474,85.28475,75.45097
2,Gyeongsangbuk-do,69.34647,89.24797,75.06321
2,Gyeongsangnam-do,74.1485,77.298706,81.039085
2,Incheon,72.740364,86.091545,78.8931
2,Jeju,73.73,61.941555,79.33522
2,Jeollabuk-do,75.485725,98.87094,84.7258
2,Jeollanam-do,83.55902,102.39925,91.66606
2,Ulsan,63.327892,59.174324,61.298256
3,Busan,62.306328,69.07282,64.24915
3,Chungcheongbuk-do,81.33152,98.65938,85.88497
3,Chungcheongnam-do,80.895226,133.13693,86.12645
3,Daejeon,82.65686,86.595924,87.08398
3,Gangwon-do,92.16195,115.27406,100.12014
3,Gyeonggi-do,103.204254,121.55507,110.75223
3,Gyeongsangbuk-do,69.27991,97.54117,72.439156
3,Gyeongsangnam-do,71.459885,99.32016,74.25903
3,Incheon,68.15434,120.74901,77.64583
3,Jeju,61.107544,81.93991,64.225204
3,Jeollabuk-do,78.24725,82.16965,82.84742
3,Jeollanam-do,75.772125,86.16468,75.614876
3,Ulsan,64.95005,71.16466,62.580147
1,Busan,52.21566,50.47221,55.436813
1,Chungcheongbuk-do,73.47994,85.700485,77.59154
1,Chungcheongnam-do,79.0008,88.81112,84.18929
1,Daejeon,68.817856,64.97288,73.46955
1,Gangwon-do,76.72961,84.18856,80.81087
1,Gyeonggi-do,73.65361,83.546295,77.519424
1,Gyeongsangbuk-do,63.01681,79.186356,66.52996
1,Gyeongsangnam-do,63.47064,71.80178,67.45458
1,Incheon,72.254715,92.72212,79.97288
1,Jeju,70.90031,53.391087,75.81379
1,Jeollabuk-do,74.26487,76.79435,78.98741
1,Jeollanam-do,69.37929,84.201744,77.58224
1,Ulsan,57.215263,52.666523,54.79045
2,Busan,59.197823,83.96214,62.039158
2,Chungcheongbuk-do,78.74292,96.589134,83.4251
2,Chungcheongnam-do,81.33687,115.4197,88.57639
2,Daejeon,69.09341,68.61006,73.597404
2,Gangwon-do,75.58094,90.26387,78.75354
2,Gyeonggi-do,102.40403,93.626015,107.237434
2,Gyeongsangbuk-do,67.23483,94.282036,69.94794
2,Gyeongsangnam-do,70.83782,100.56293,73.6407
2,Incheon,72.43805,98.965034,79.951164
2,Jeju,71.860344,94.01019,71.99408
2,Jeollabuk-do,72.54108,81.632324,81.827545
2,Jeollanam-do,73.08537,86.25311,80.31033
2,Ulsan,66.78639,76.26629,65.013756
3,Busan,67.43381,83.40187,73.241325
3,Chungcheongbuk-do,92.419975,110.48416,98.66557
3,Chungcheongnam-do,96.455925,129.57652,105.65759
3,Daejeon,100.245026,86.61286,108.230515
3,Gangwon-do,92.01394,103.49908,96.56067
3,Gyeonggi-do,113.07376,123.58786,122.174995
3,Gyeongsangbuk-do,99.370316,109.17638,104.90474
3,Gyeongsangnam-do,82.47449,110.57919,89.151245
3,Incheon,92.440636,104.81149,96.7731
3,Jeju,71.039696,93.529015,70.99274
3,Jeollabuk-do,78.49432,91.35635,87.398895
3,Jeollanam-do,76.408325,96.92416,81.55956
3,Ulsan,78.53381,95.78446,79.69223
1,Busan,50.236515,71.00377,51.15445
1,Chungcheongbuk-do,75.31033,91.59551,78.68353
1,Chungcheongnam-do,81.62196,104.55593,86.134796
1,Daejeon,70.25756,66.13877,73.597404
1,Gangwon-do,75.9982,86.55672,78.75354
1,Gyeonggi-do,93.734055,94.66522,97.7709
1,Gyeongsangbuk-do,64.908806,86.69211,67.98514
1,Gyeongsangnam-do,61.09876,86.88248,62.522896
1,Incheon,71.880135,95.697945,75.441864
1,Jeju,67.07169,82.25352,67.74209
1,Jeollabuk-do,68.764435,74.45662,74.010925
1,Jeollanam-do,71.70837,80.00502,77.62721
1,Ulsan,58.391556,65.54913,54.296604
2,Busan,54.89565,71.01527,57.468822
2,Chungcheongbuk-do,98.48702,108.44595,103.436584
2,Chungcheongnam-do,105.30161,124.74729,109.74861
2,Daejeon,91.00014,77.409164,96.61951
2,Gangwon-do,102.19402,101.08003,106.18931
2,Gyeonggi-do,121.90902,112.12215,130.21501
2,Gyeongsangbuk-do,95.25745,100.24775,99.57207
2,Gyeongsangnam-do,80.29068,98.133415,84.32678
2,Incheon,94.48597,94.57718,98.31225
2,Jeju,65.70292,87.04102,66.486046
2,Jeollabuk-do,74.135574,89.91518,81.51856
2,Jeollanam-do,85.124344,91.78388,89.19327
2,Ulsan,60.878437,81.01177,59.09662
3,Busan,73.49765,79.659424,77.19257
3,Chungcheongbuk-do,119.41896,114.30016,129.3248
3,Chungcheongnam-do,103.184715,112.4519,114.04397
3,Daejeon,110.346634,99.25512,117.86453
3,Gangwon-do,121.71103,122.29296,132.49716
3,Gyeonggi-do,155.19337,117.98265,164.69266
3,Gyeongsangbuk-do,125.79444,150.43898,129.76128
3,Gyeongsangnam-do,93.397644,110.53945,100.287285
3,Incheon,71.579735,111.843094,74.836624
3,Jeju,61.272346,59.577938,64.00157
3,Jeollabuk-do,86.1202,108.22376,94.79671
3,Jeollanam-do,95.62985,116.93706,101.46997
3,Ulsan,86.61622,82.70233,86.19329
1,Busan,64.36624,77.53817,68.3971
1,Chungcheongbuk-do,92.4018,92.11938,97.23137
1,Chungcheongnam-do,107.39669,111.69463,111.869156
1,Daejeon,87.50253,79.67399,93.229866
1,Gangwon-do,94.30381,99.09397,97.92976
1,Gyeonggi-do,130.70255,130.92761,137.11441
1,Gyeongsangbuk-do,98.467865,104.677574,105.07328
1,Gyeongsangnam-do,79.68909,99.31421,85.28662
1,Incheon,95.3906,94.57718,98.99708
1,Jeju,68.23865,85.055534,68.169624
1,Jeollabuk-do,72.5797,84.09994,81.055984
1,Jeollanam-do,89.47389,98.414375,94.30874
1,Ulsan,68.800224,84.095634,68.0034
2,Busan,71.522385,79.8114,75.87072
2,Chungcheongbuk-do,107.56882,112.386024,115.5292
2,Chungcheongnam-do,97.6198,110.6562,102.72114
2,Daejeon,101.99323,86.62537,108.957184
2,Gangwon-do,117.23994,114.31332,123.309654
2,Gyeonggi-do,142.90102,140.5993,151.03214
2,Gyeongsangbuk-do,126.26176,155.74126,134.47748
2,Gyeongsangnam-do,106.16927,115.62887,110.22074
2,Incheon,89.13378,112.66315,92.594604
2,Jeju,67.67057,70.36603,71.811035
2,Jeollabuk-do,78.212975,84.847725,88.03264
